Fecha,Precios,Volumen
2018-12-16 00:00:00.000,3221.9762037129963,2103029919.7436218
2018-12-17 00:00:00.000,3217.0468349697426,1972663570.3920543
2018-12-18 00:00:00.000,3506.2170132794818,3421249875.3626423
2018-12-19 00:00:00.000,3655.775045729801,3898845061.80057
2018-12-20 00:00:00.000,3687.750553192723,4721562503.691853
2018-12-21 00:00:00.000,4065.097238010126,6126325232.95458
2018-12-22 00:00:00.000,3846.2274979885774,4813606168.926531
2018-12-23 00:00:00.000,3960.567773408038,3568245607.7466927
2018-12-24 00:00:00.000,3941.617740158326,3514437242.642075
2018-12-25 00:00:00.000,4021.990255345401,5022191528.110896
2018-12-26 00:00:00.000,3759.1784268965694,4189084247.453542
2018-12-27 00:00:00.000,3781.613081593353,3568561115.8269877
2018-12-28 00:00:00.000,3587.703880138819,3386167814.2749724
2018-12-29 00:00:00.000,3854.4210969825917,3561935968.9151506
2018-12-30 00:00:00.000,3778.193939889601,3031003209.033743
2018-12-31 00:00:00.000,3809.7282286410905,3109685385.4562902
2019-01-01 00:00:00.000,3692.5315655246986,2991427568.3035398
2019-01-02 00:00:00.000,3794.2642537397164,2689877851.31483
2019-01-03 00:00:00.000,3872.1721842228935,3263469039.3230205
2019-01-04 00:00:00.000,3776.525807694106,2261199754.98875
2019-01-05 00:00:00.000,3815.268079882635,2950054796.0741415
2019-01-06 00:00:00.000,3787.3078571242845,2763831883.889694
2019-01-07 00:00:00.000,4013.5200912973864,3435733235.508936
2019-01-08 00:00:00.000,3989.6687175387638,3360163853.3972144
2019-01-09 00:00:00.000,3973.5912546157865,3482430797.632785
2019-01-10 00:00:00.000,3982.2259127624075,3230523440.813054
2019-01-11 00:00:00.000,3623.8477291056797,4144535969.992497
2019-01-12 00:00:00.000,3632.849306434781,3263342032.794205
2019-01-13 00:00:00.000,3598.4363465618803,2456062889.7924027
2019-01-14 00:00:00.000,3495.832311307438,2675674829.818869
2019-01-15 00:00:00.000,3648.04828565649,3101461657.547051
2019-01-16 00:00:00.000,3567.801243199206,2953789408.2270346
2019-01-17 00:00:00.000,3597.6473233295915,2753646523.928816
2019-01-18 00:00:00.000,3620.9812811457246,3049367561.0957274
2019-01-19 00:00:00.000,3597.7932517701506,2649449860.3668847
2019-01-20 00:00:00.000,3674.587270857304,2766880413.283615
2019-01-21 00:00:00.000,3539.167531041029,2940644468.975576
2019-01-22 00:00:00.000,3531.004182799933,2561594564.573847
2019-01-23 00:00:00.000,3571.2669080928695,2718371971.9030104
2019-01-24 00:00:00.000,3555.7000025226243,2663764215.2983246
2019-01-25 00:00:00.000,3565.6420046170365,2514079887.672157
2019-01-26 00:00:00.000,3564.822417111422,2582590473.407218
2019-01-27 00:00:00.000,3563.614563419144,2548165746.089901
2019-01-28 00:00:00.000,3553.121681129778,2882787006.773549
2019-01-29 00:00:00.000,3432.215668301249,3445780457.599724
2019-01-30 00:00:00.000,3413.3754832497975,4865613085.112716
2019-01-31 00:00:00.000,3457.8826491759864,4973814467.106895
2019-02-01 00:00:00.000,3431.943637864456,4330022381.196439
2019-02-02 00:00:00.000,3464.490147562154,3765731026.2153797
2019-02-03 00:00:00.000,3486.581616258029,3310421843.82123
2019-02-04 00:00:00.000,3454.025843825187,2375918195.082078
2019-02-05 00:00:00.000,3464.003508861087,4454914648.715065
2019-02-06 00:00:00.000,3469.8946770792636,3653777871.7193217
2019-02-07 00:00:00.000,3405.836861256719,4211212356.0140643
2019-02-08 00:00:00.000,3394.0146529587223,3297274818.3709226
2019-02-09 00:00:00.000,3664.2821026589836,6293135761.36397
2019-02-10 00:00:00.000,3667.4082642899566,4883557856.511256
2019-02-11 00:00:00.000,3675.6916291247258,5081021129.885805
2019-02-12 00:00:00.000,3631.444539729949,5446022475.782068
2019-02-13 00:00:00.000,3633.9650467461183,5532706261.952275
2019-02-14 00:00:00.000,3610.0622730634022,5635612273.288616
2019-02-15 00:00:00.000,3589.661829626318,11971659893.345224
2019-02-16 00:00:00.000,3601.2291913968643,4506367416.966915
2019-02-17 00:00:00.000,3622.5916530750715,4019925054.643214
2019-02-18 00:00:00.000,3665.075530800723,4945386865.287532
2019-02-19 00:00:00.000,3886.5202004751386,9588927258.746943
2019-02-20 00:00:00.000,3915.0099712770552,5969708630.056735
2019-02-21 00:00:00.000,3976.808906528991,6377580055.125392
2019-02-22 00:00:00.000,3934.813593894817,6838246918.228343
2019-02-23 00:00:00.000,3973.6413227746357,5999302845.797907
2019-02-24 00:00:00.000,4115.3379267876635,8493566414.707253
2019-02-25 00:00:00.000,3742.868946700387,11112465191.137722
2019-02-26 00:00:00.000,3824.683504217102,9049456993.516651
2019-02-27 00:00:00.000,3809.209774682024,2992667601.164757
2019-02-28 00:00:00.000,3813.377891881294,7731184275.9768505
2019-03-01 00:00:00.000,3815.6076075249844,7627783000.608827
2019-03-02 00:00:00.000,3815.753939922755,5524886886.074838
2019-03-03 00:00:00.000,3819.645730582585,3291046239.4080496
2019-03-04 00:00:00.000,3806.9542737979564,6749676086.649796
2019-03-05 00:00:00.000,3712.812457297799,3608196680.9514556
2019-03-06 00:00:00.000,3852.461665785486,9088065055.193892
2019-03-07 00:00:00.000,3860.510762380684,8477459044.147217
2019-03-08 00:00:00.000,3871.637247965991,6098011809.539175
2019-03-09 00:00:00.000,3861.879307396147,9387592412.254822
2019-03-10 00:00:00.000,3941.600873271771,8968209821.64562
2019-03-11 00:00:00.000,3923.559788806432,8576340543.966685
2019-03-12 00:00:00.000,3860.3592300287123,6459945402.485972
2019-03-13 00:00:00.000,3876.480852754649,8326845840.668451
2019-03-14 00:00:00.000,3865.817782663389,7240802846.749305
2019-03-15 00:00:00.000,3876.6987080329527,8610482287.345255
2019-03-16 00:00:00.000,3925.460579704576,8157372614.811613
2019-03-17 00:00:00.000,4007.709463818873,8463266884.802993
2019-03-18 00:00:00.000,3980.9901047320204,6533306536.989777
2019-03-19 00:00:00.000,3986.7068940461468,7639543944.601985
2019-03-20 00:00:00.000,4013.5769693454813,7503839510.974511
2019-03-21 00:00:00.000,4045.57263350974,9137227916.145353
2019-03-22 00:00:00.000,3983.317781297362,9845582434.366617
2019-03-23 00:00:00.000,3989.1584912154526,9404569962.845264
2019-03-24 00:00:00.000,4008.945386314754,9206940724.647112
2019-03-25 00:00:00.000,3993.394900459549,9883972400.782845
2019-03-26 00:00:00.000,3927.577296521434,10661215003.017866
2019-03-27 00:00:00.000,3938.659743156943,19375985748.468594
2019-03-28 00:00:00.000,4036.1609179207603,16215886403.31156
2019-03-29 00:00:00.000,4028.3913011796208,15160882530.764353
2019-03-30 00:00:00.000,4103.322859513963,16340416942.468424
2019-03-31 00:00:00.000,4103.856421333923,13007834059.593706
2019-04-01 00:00:00.000,4103.521738549332,9729996888.256725
2019-04-02 00:00:00.000,4146.321927706636,12393581266.933498
2019-04-03 00:00:00.000,4862.230427766917,24241877355.466156
2019-04-04 00:00:00.000,4955.831824018296,27840300618.851505
2019-04-05 00:00:00.000,4899.021553783287,23773239680.778233
2019-04-06 00:00:00.000,5014.955826888765,20072621554.053333
2019-04-07 00:00:00.000,5041.869075888309,19652913084.11381
2019-04-08 00:00:00.000,5176.97788362072,22875598540.266926
2019-04-09 00:00:00.000,5266.89477647303,21960916922.811954
2019-04-10 00:00:00.000,5172.1752647597095,15780870292.553698
2019-04-11 00:00:00.000,5308.905683164441,19407452726.86936
2019-04-12 00:00:00.000,5047.79316241402,19758274668.344517
2019-04-13 00:00:00.000,5082.46515242293,15595642633.838465
2019-04-14 00:00:00.000,5072.987191337883,12260233700.583128
2019-04-15 00:00:00.000,5149.314492798127,12373544680.894629
2019-04-16 00:00:00.000,5039.881017404402,13837248984.63684
2019-04-17 00:00:00.000,5213.598376962082,13646324289.841606
2019-04-18 00:00:00.000,5218.957150384528,14530488675.954275
2019-04-19 00:00:00.000,5274.767013336503,15343841014.064018
2019-04-20 00:00:00.000,5280.354444383007,16257796673.886168
2019-04-21 00:00:00.000,5307.689183437135,14990889921.786966
2019-04-22 00:00:00.000,5311.164840299274,16383813161.830389
2019-04-23 00:00:00.000,5380.935789575588,17199396916.729523
2019-04-24 00:00:00.000,5557.9257276108365,19400647819.940308
2019-04-25 00:00:00.000,5452.101753394462,20538511242.262634
2019-04-26 00:00:00.000,5203.088598730703,19329534423.79327
2019-04-27 00:00:00.000,5295.847320048228,19632024917.711243
2019-04-28 00:00:00.000,5256.977802474059,14876251954.397636
2019-04-29 00:00:00.000,5257.803249232503,15573084968.740429
2019-04-30 00:00:00.000,5199.755008563461,15442022886.730194
2019-05-01 00:00:00.000,5292.803974562054,16794865767.201723
2019-05-02 00:00:00.000,5354.5868001739655,14566414699.69271
2019-05-03 00:00:00.000,5450.706620486424,16512618030.609243
2019-05-04 00:00:00.000,5731.493099606555,20006287572.082245
2019-05-05 00:00:00.000,5803.943309048437,19242843059.82611
2019-05-06 00:00:00.000,5749.323780460327,16184057012.270828
2019-05-07 00:00:00.000,5715.7571359661015,16811224132.040009
2019-05-08 00:00:00.000,5841.053771273751,19408267639.192204
2019-05-09 00:00:00.000,5957.856732858399,16672412472.112143
2019-05-10 00:00:00.000,6168.268996398258,18401396126.039753
2019-05-11 00:00:00.000,6370.233758607852,20801839693.04227
2019-05-12 00:00:00.000,7258.261280655222,32480039429.768772
2019-05-13 00:00:00.000,6953.75138858638,31545333636.538036
2019-05-14 00:00:00.000,7805.98164948938,32078035930.772472
2019-05-15 00:00:00.000,7990.055553534356,35426123184.643654
2019-05-16 00:00:00.000,8192.223138952013,30893707828.03641
2019-05-17 00:00:00.000,7875.913199526066,35026947533.93092
2019-05-18 00:00:00.000,7343.371457162994,33030146385.78164
2019-05-19 00:00:00.000,7300.655158341227,22478772524.431953
2019-05-20 00:00:00.000,8168.730689783752,30747684364.455803
2019-05-21 00:00:00.000,7976.851712899625,28621475467.769623
2019-05-22 00:00:00.000,7958.365526075088,25314342979.04727
2019-05-23 00:00:00.000,7665.79685383355,24589881451.39529
2019-05-24 00:00:00.000,7861.812792465447,25345060242.591587
2019-05-25 00:00:00.000,7977.244882467973,27368459147.198563
2019-05-26 00:00:00.000,8037.627431860584,23978335158.484913
2019-05-27 00:00:00.000,8631.080577844017,29224396883.37161
2019-05-28 00:00:00.000,8816.03391493351,33136840741.263596
2019-05-29 00:00:00.000,8726.978110456395,27335990651.150314
2019-05-30 00:00:00.000,8650.677405968292,28214892246.82482
2019-05-31 00:00:00.000,8310.891063057417,33295240431.3568
2019-06-01 00:00:00.000,8575.646353354166,30329343188.810726
2019-06-02 00:00:00.000,8554.261728092017,26683797989.859898
2019-06-03 00:00:00.000,8743.705469134235,25133975363.261288
2019-06-04 00:00:00.000,8173.632761796738,24486741553.27431
2019-06-05 00:00:00.000,7683.636261419786,25442100899.747612
2019-06-06 00:00:00.000,7812.44885473215,24641673547.477314
2019-06-07 00:00:00.000,7821.123897094859,24560046377.825275
2019-06-08 00:00:00.000,8036.108159122215,23629265497.41496
2019-06-09 00:00:00.000,7942.539284064289,19829877310.707806
2019-06-10 00:00:00.000,7668.029627860183,20152037017.9227
2019-06-11 00:00:00.000,8002.729982894047,21741587787.865116
2019-06-12 00:00:00.000,7897.975476598364,21017248550.29671
2019-06-13 00:00:00.000,8145.05909812096,22181532883.49916
2019-06-14 00:00:00.000,8227.625725590904,22919390183.839664
2019-06-15 00:00:00.000,8671.505388660793,23291543613.425556
2019-06-16 00:00:00.000,8818.609506932296,21892878336.785255
2019-06-17 00:00:00.000,8978.77258780693,27305637341.28109
2019-06-18 00:00:00.000,9312.868294808708,27464356714.403492
2019-06-19 00:00:00.000,9094.021746079217,25029522786.9119
2019-06-20 00:00:00.000,9285.928674251472,22298101529.460793
2019-06-21 00:00:00.000,9548.31456526146,24707058599.119995
2019-06-22 00:00:00.000,10118.359455626854,28580960082.617817
2019-06-23 00:00:00.000,10704.922148115673,40190146696.56423
2019-06-24 00:00:00.000,10846.12509964766,29108428088.363773
2019-06-25 00:00:00.000,11045.550419814825,27529761440.98961
2019-06-26 00:00:00.000,11808.419904075861,33544426408.459377
2019-06-27 00:00:00.000,12996.124342788677,56948964491.46552
2019-06-28 00:00:00.000,11178.682998186501,49628524363.00495
2019-06-29 00:00:00.000,12352.19686591269,44872003180.54631
2019-06-30 00:00:00.000,11972.555667220913,37724824506.92749
2019-07-01 00:00:00.000,10888.097181679726,34920211165.40479
2019-07-02 00:00:00.000,10639.046292232071,37463414436.63033
2019-07-03 00:00:00.000,10822.764178376405,39264695559.40571
2019-07-04 00:00:00.000,11975.637393818817,39944515601.67296
2019-07-05 00:00:00.000,11229.60561912491,32487314999.664185
2019-07-06 00:00:00.000,10987.248856214646,31349147296.84112
2019-07-07 00:00:00.000,11279.476377672418,28013279880.59072
2019-07-08 00:00:00.000,11436.430746923896,25828700446.947784
2019-07-09 00:00:00.000,12260.28269787262,30917398835.988853
2019-07-10 00:00:00.000,12544.167261709219,35885342263.04269
2019-07-11 00:00:00.000,12166.398288868606,42163626088.16242
2019-07-12 00:00:00.000,11385.060490564521,37061858272.52717
2019-07-13 00:00:00.000,11804.562793905448,30078548879.930676
2019-07-14 00:00:00.000,11418.511855491488,28485045772.443813
2019-07-15 00:00:00.000,10285.461109066944,29857566850.991676
2019-07-16 00:00:00.000,10911.345158309634,37553147017.32781
2019-07-17 00:00:00.000,9538.827124243868,34409824868.73926
2019-07-18 00:00:00.000,9657.303101319074,33328381504.616615
2019-07-19 00:00:00.000,10636.155728360647,34034952895.23173
2019-07-20 00:00:00.000,10536.565849576118,28858600367.989872
2019-07-21 00:00:00.000,10774.281137633849,26163874235.136333
2019-07-22 00:00:00.000,10607.463560702123,22814710058.302956
2019-07-23 00:00:00.000,10343.318139598357,21903683695.255173
2019-07-24 00:00:00.000,9936.380762347033,22986552398.152935
2019-07-25 00:00:00.000,9799.306312967936,33861034798.8304
2019-07-26 00:00:00.000,9878.23193291115,21622492404.321915
2019-07-27 00:00:00.000,9845.999447078504,19942172080.922203
2019-07-28 00:00:00.000,9447.678401413306,21257664351.47119
2019-07-29 00:00:00.000,9534.755426833233,18649152592.721436
2019-07-30 00:00:00.000,9510.593552181648,18424113909.504322
2019-07-31 00:00:00.000,9568.437452164315,20138691741.084114
2019-08-01 00:00:00.000,10062.996285663326,22957330875.71389
2019-08-02 00:00:00.000,10361.312000080692,23668036460.12257
2019-08-03 00:00:00.000,10529.171907427639,24128945574.578556
2019-08-04 00:00:00.000,10791.200523159,22296222952.509827
2019-08-05 00:00:00.000,10951.593834840049,23160251364.75935
2019-08-06 00:00:00.000,11818.525531066103,30944497414.37189
2019-08-07 00:00:00.000,11510.164154730011,31588470767.84309
2019-08-08 00:00:00.000,11970.657556451994,30083670251.80272
2019-08-09 00:00:00.000,12024.331570998236,26678574728.135372
2019-08-10 00:00:00.000,11852.561606995518,26240065034.99351
2019-08-11 00:00:00.000,11327.842642233223,24949094386.512787
2019-08-12 00:00:00.000,11549.998354322472,23042219585.47862
2019-08-13 00:00:00.000,11381.241355678554,19933740545.556496
2019-08-14 00:00:00.000,10903.6549918801,22886684527.86748
2019-08-15 00:00:00.000,10016.217389275296,26620934497.854107
2019-08-16 00:00:00.000,10295.87714290961,31003755661.55879
2019-08-17 00:00:00.000,10324.993597415598,28168163140.752064
2019-08-18 00:00:00.000,10224.218706633936,20998246406.662758
2019-08-19 00:00:00.000,10309.872435928555,19708814223.24016
2019-08-20 00:00:00.000,10895.97184442924,22097997941.55373
2019-08-21 00:00:00.000,10743.789313302059,19460170323.014637
2019-08-22 00:00:00.000,10124.058214168905,22757336326.19253
2019-08-23 00:00:00.000,10127.78985767835,20144228964.473103
2019-08-24 00:00:00.000,10385.509090033882,18313019852.750786
2019-08-25 00:00:00.000,10145.01247970698,21187546608.001797
2019-08-26 00:00:00.000,10090.061576030994,17899166778.010113
2019-08-27 00:00:00.000,10334.911854471331,23392461462.60586
2019-08-28 00:00:00.000,10167.889390020262,20937236587.026714
2019-08-29 00:00:00.000,9753.48704889705,22948105441.570866
2019-08-30 00:00:00.000,9485.141423780755,20461661030.393738
2019-08-31 00:00:00.000,9588.98750205815,16388578393.607964
2019-09-01 00:00:00.000,9607.289264302583,15364904438.864746
2019-09-02 00:00:00.000,9729.266231867814,15003447441.307947
2019-09-03 00:00:00.000,10323.022660378076,20258697359.12371
2019-09-04 00:00:00.000,10620.165189356907,23588848898.316532
2019-09-05 00:00:00.000,10573.515179027892,21198071664.662186
2019-09-06 00:00:00.000,10570.249940786205,18952591605.050835
2019-09-07 00:00:00.000,10350.748325717243,23555216964.15641
2019-09-08 00:00:00.000,10461.547731202416,18658457493.748917
2019-09-09 00:00:00.000,10404.333900445994,16804085431.159666
2019-09-10 00:00:00.000,10321.931613525778,21012460993.656765
2019-09-11 00:00:00.000,10121.102297214318,17425806760.661724
2019-09-12 00:00:00.000,10150.71002363705,19989784060.802094
2019-09-13 00:00:00.000,10401.319919342226,17986804176.941467
2019-09-14 00:00:00.000,10355.626898620032,16650634275.92447
2019-09-15 00:00:00.000,10349.551958231765,16529697331.07751
2019-09-16 00:00:00.000,10305.675020156998,13781855194.274492
2019-09-17 00:00:00.000,10268.421696882157,17580630287.953926
2019-09-18 00:00:00.000,10203.071046816189,17279102873.152096
2019-09-19 00:00:00.000,10158.854517376085,18848349197.54596
2019-09-20 00:00:00.000,10253.232374680329,23532550737.76059
2019-09-21 00:00:00.000,10178.442572698175,17281137871.79277
2019-09-22 00:00:00.000,9997.199887816778,15973816316.06345
2019-09-23 00:00:00.000,10041.304200624943,16268084726.893106
2019-09-24 00:00:00.000,9699.504938095957,17797331461.86323
2019-09-25 00:00:00.000,8702.713528026236,27762368999.148655
2019-09-26 00:00:00.000,8446.244115548528,25000732108.2125
2019-09-27 00:00:00.000,8098.80982048931,22627889543.82238
2019-09-28 00:00:00.000,8183.482347567026,19755414533.472134
2019-09-29 00:00:00.000,8225.11037185192,17936691398.41125
2019-09-30 00:00:00.000,8064.380983385267,16673592219.88411
2019-10-01 00:00:00.000,8271.290855465355,21681424234.680668
2019-10-02 00:00:00.000,8366.503905663569,17832872037.116558
2019-10-03 00:00:00.000,8350.132163242944,17676173879.14879
2019-10-04 00:00:00.000,8176.354679406582,17383555314.276905
2019-10-05 00:00:00.000,8156.519553840962,16931274118.12778
2019-10-06 00:00:00.000,8140.242484268429,16751341177.800287
2019-10-07 00:00:00.000,7890.234349864658,16860212059.076086
2019-10-08 00:00:00.000,8182.251593084191,21702135918.512657
2019-10-09 00:00:00.000,8180.69113018462,19349468269.498783
2019-10-10 00:00:00.000,8573.060086448735,21622617282.771305
2019-10-11 00:00:00.000,8561.51932921772,21307956536.769913
2019-10-12 00:00:00.000,8277.848351085042,22522161253.606262
2019-10-13 00:00:00.000,8308.470967433434,18009645880.918533
2019-10-14 00:00:00.000,8289.497236618896,17006193531.89216
2019-10-15 00:00:00.000,8347.350350085451,17384052860.807076
2019-10-16 00:00:00.000,8175.8631121051185,17879549108.634247
2019-10-17 00:00:00.000,8010.3021797941665,18700096464.78663
2019-10-18 00:00:00.000,8079.931459479744,17154383746.943813
2019-10-19 00:00:00.000,7957.314093995798,18867966948.333694
2019-10-20 00:00:00.000,7949.802268609832,16704267725.143393
2019-10-21 00:00:00.000,8208.362621758712,18477598769.79049
2019-10-22 00:00:00.000,8220.91853113097,17608633115.73991
2019-10-23 00:00:00.000,8045.294246807262,19789278104.487
2019-10-24 00:00:00.000,7468.5325324369,23372887462.736748
2019-10-25 00:00:00.000,7433.915345679171,18827850066.723927
2019-10-26 00:00:00.000,8652.030029867461,33573878835.9482
2019-10-27 00:00:00.000,9217.236031536286,49973845766.74797
2019-10-28 00:00:00.000,9502.020114436129,38396780063.80312
2019-10-29 00:00:00.000,9239.897283779665,36102429175.35568
2019-10-30 00:00:00.000,9407.163351459427,32395177164.64729
2019-10-31 00:00:00.000,9171.874474054188,30846909824.024616
2019-11-01 00:00:00.000,9151.824594459767,30452200168.00832
2019-11-02 00:00:00.000,9233.413801605904,28239184318.818405
2019-11-03 00:00:00.000,9302.83461784109,24723381192.255867
2019-11-04 00:00:00.000,9204.286350451268,24204135432.760372
2019-11-05 00:00:00.000,9378.953914330921,30915689705.65933
2019-11-06 00:00:00.000,9300.373963047077,30247351915.79828
2019-11-07 00:00:00.000,9340.048651574896,28787468129.58143
2019-11-08 00:00:00.000,9221.073784983802,27099310469.653824
2019-11-09 00:00:00.000,8795.896069400225,30263888374.64715
2019-11-10 00:00:00.000,8809.78367388588,22726115538.66086
2019-11-11 00:00:00.000,9043.673292397065,24973742612.68736
2019-11-12 00:00:00.000,8729.917418490728,24569575079.59694
2019-11-13 00:00:00.000,8806.751998954014,25677565875.96828
2019-11-14 00:00:00.000,8770.78082523136,22919706604.19164
2019-11-15 00:00:00.000,8652.025288272329,24149531741.878155
2019-11-16 00:00:00.000,8480.435541874604,27102692384.575447
2019-11-17 00:00:00.000,8496.376959145864,21153024163.074257
2019-11-18 00:00:00.000,8508.499434051764,22808991914.563442
2019-11-19 00:00:00.000,8202.834446107912,25563738775.736923
2019-11-20 00:00:00.000,8138.831605359057,24993518393.55118
2019-11-21 00:00:00.000,8095.865638011639,23442272034.865948
2019-11-22 00:00:00.000,7632.494765498649,26390689050.100677
2019-11-23 00:00:00.000,7293.013949172297,39111609334.13761
2019-11-24 00:00:00.000,7309.689243566324,23984198665.43141
2019-11-25 00:00:00.000,6935.73862740252,25073885715.215588
2019-11-26 00:00:00.000,7118.264883393205,34693320000.26776
2019-11-27 00:00:00.000,7157.684731054473,25650766567.61929
2019-11-28 00:00:00.000,7483.754192176799,28972696169.33813
2019-11-29 00:00:00.000,7438.621769308849,22282583660.62635
2019-11-30 00:00:00.000,7720.865011260837,23595242633.932213
2019-12-01 00:00:00.000,7556.397585815771,19070509164.52246
2019-12-02 00:00:00.000,7405.808478752477,22892863739.73771
2019-12-03 00:00:00.000,7308.982444423794,19403364522.996704
2019-12-04 00:00:00.000,7286.080951511441,17246866850.787033
2019-12-05 00:00:00.000,7209.971417454778,24794733347.334072
2019-12-06 00:00:00.000,7373.782498577651,22344057773.817043
2019-12-07 00:00:00.000,7530.922830404948,20930338571.63358
2019-12-08 00:00:00.000,7493.545154556748,17579259210.777077
2019-12-09 00:00:00.000,7508.315669139108,17330633418.24195
2019-12-10 00:00:00.000,7347.036951245358,19646929698.93577
2019-12-11 00:00:00.000,7233.950487171398,19546221321.506252
2019-12-12 00:00:00.000,7197.426825880834,18016936696.22855
2019-12-13 00:00:00.000,7200.7070180298015,19829801017.961727
2019-12-14 00:00:00.000,7247.350277010915,18535665729.09757
2019-12-15 00:00:00.000,7081.740255265727,19497758114.150417
2019-12-16 00:00:00.000,7108.563021778046,18896096612.075874
2019-12-17 00:00:00.000,6901.036915336086,22208927988.54228
2019-12-18 00:00:00.000,6627.162514553135,26481385708.660343
2019-12-19 00:00:00.000,7274.768503792503,57308255783.65001
2019-12-20 00:00:00.000,7152.558691632884,23539013331.219044
2019-12-21 00:00:00.000,7185.439179630756,22483207163.876167
2019-12-22 00:00:00.000,7141.554857046259,18632480432.842224
2019-12-23 00:00:00.000,7488.196174601466,24325792143.84145
2019-12-24 00:00:00.000,7335.207616177015,30235862118.677433
2019-12-25 00:00:00.000,7266.60819662888,26519710985.47972
2019-12-26 00:00:00.000,7204.1848756885975,23546783550.72025
2019-12-27 00:00:00.000,7208.489307892152,24771695136.045387
2019-12-28 00:00:00.000,7247.62371236525,25893684880.003193
2019-12-29 00:00:00.000,7307.887522683333,21437778061.8769
2019-12-30 00:00:00.000,7394.029285530991,22035194451.00931
2019-12-31 00:00:00.000,7240.4289122518185,22320671263.717125
2020-01-01 00:00:00.000,7195.153895430029,21187883711.18498
2020-01-02 00:00:00.000,7193.7546679601,18123516838.8979
2020-01-03 00:00:00.000,6963.853353983485,20313194628.09452
2020-01-04 00:00:00.000,7300.34693530511,31015776262.21867
2020-01-05 00:00:00.000,7351.377053166627,20611640058.34164
2020-01-06 00:00:00.000,7349.972248050628,21929224570.56102
2020-01-07 00:00:00.000,7734.675515785289,28148518761.51164
2020-01-08 00:00:00.000,8147.415237636371,34823187724.289955
2020-01-09 00:00:00.000,8045.789124592971,39971512000.06816
2020-01-10 00:00:00.000,7832.795643840387,29276053440.88472
2020-01-11 00:00:00.000,8180.513169803805,35777298156.26295
2020-01-12 00:00:00.000,8012.085781814529,31504583511.03613
2020-01-13 00:00:00.000,8171.401185320944,27533390875.51989
2020-01-14 00:00:00.000,8110.647964503772,27962176780.628242
2020-01-15 00:00:00.000,8801.871213137745,55384169405.51928
2020-01-16 00:00:00.000,8820.85010599613,48160401007.254
2020-01-17 00:00:00.000,8720.91950137424,36462155571.2176
2020-01-18 00:00:00.000,8902.568995225329,41671910798.34088
2020-01-19 00:00:00.000,8906.902675151074,36801813631.51236
2020-01-20 00:00:00.000,8690.380569544623,39242297095.94223
2020-01-21 00:00:00.000,8631.253954333763,29527689342.88548
2020-01-22 00:00:00.000,8724.818622931474,27057681779.746685
2020-01-23 00:00:00.000,8665.436914096897,25628542094.50134
2020-01-24 00:00:00.000,8415.956027335538,30696020541.207973
2020-01-25 00:00:00.000,8432.096675789418,30691734305.128674
2020-01-26 00:00:00.000,8348.665665079325,26582198966.298725
2020-01-27 00:00:00.000,8595.728298493115,30241155463.270596
2020-01-28 00:00:00.000,8879.335548714553,39661537339.92209
2020-01-29 00:00:00.000,9320.805853868467,49812761504.1306
2020-01-30 00:00:00.000,9276.893821086494,47273353143.75747
2020-01-31 00:00:00.000,9509.80513557522,51037775414.9802
2020-02-01 00:00:00.000,9308.060285564778,50102814005.68021
2020-02-02 00:00:00.000,9363.22420680057,48307978233.84802
2020-02-03 00:00:00.000,9338.416631939404,55025402183.682236
2020-02-04 00:00:00.000,9308.91270229121,56824765307.81458
2020-02-05 00:00:00.000,9179.95928107711,55377658455.62325
2020-02-06 00:00:00.000,9592.18387389791,65675565620.91084
2020-02-07 00:00:00.000,9744.636578159387,71141695218.03949
2020-02-08 00:00:00.000,9799.448455824684,69495711755.62915
2020-02-09 00:00:00.000,9890.701658194865,71561797135.19986
2020-02-10 00:00:00.000,10148.379719131783,78110955304.52135
2020-02-11 00:00:00.000,9890.121224019967,81406687324.35088
2020-02-12 00:00:00.000,10226.925769215322,38930644711.90421
2020-02-13 00:00:00.000,10328.897565836414,45456624047.83392
2020-02-14 00:00:00.000,10221.260309201634,54151236617.55855
2020-02-15 00:00:00.000,10320.157140513991,50206573483.049774
2020-02-16 00:00:00.000,9894.136123789158,51460340288.898056
2020-02-17 00:00:00.000,9943.673602578743,42364906261.0548
2020-02-18 00:00:00.000,9723.605026422496,48517591137.467995
2020-02-19 00:00:00.000,10133.817417084678,54648014949.72496
2020-02-20 00:00:00.000,9618.409248250406,50502739123.75383
2020-02-21 00:00:00.000,9608.16918128246,53579139400.80847
2020-02-22 00:00:00.000,9673.011800270346,37678167400.71924
2020-02-23 00:00:00.000,9658.606058375473,32555342237.084362
2020-02-24 00:00:00.000,9946.716123467522,38743680759.32858
2020-02-25 00:00:00.000,9670.9608064677,41928789500.12296
2020-02-26 00:00:00.000,9345.342701734848,39441760776.318504
2020-02-27 00:00:00.000,8801.657129472504,45140119229.636024
2020-02-28 00:00:00.000,8781.175282202359,43045469000.97675
2020-02-29 00:00:00.000,8717.331431359424,41297721067.30182
2020-03-01 00:00:00.000,8552.989118581636,33291626663.006737
2020-03-02 00:00:00.000,8567.802248679225,34310775733.322155
2020-03-03 00:00:00.000,8905.876104262194,59776629742.57125
2020-03-04 00:00:00.000,8756.718576742549,68336042797.3885
2020-03-05 00:00:00.000,8758.646993191916,38832067216.87788
2020-03-06 00:00:00.000,9038.870323233425,38122635173.15044
2020-03-07 00:00:00.000,9135.84506603321,41388087588.44269
