Fecha,Abre,Alto,Bajo,Cierra,Volumen
2020-10-12 12:00:00,0.25069,0.25826,0.25043,0.25603,125430422.8
2020-10-13 00:00:00,0.25602,0.25997,0.25375,0.25806,138192888.6
2020-10-13 12:00:00,0.25805,0.25849,0.25267,0.2565,94303858.8
2020-10-14 00:00:00,0.25658,0.2584,0.25039,0.25112,96074769.0
2020-10-14 12:00:00,0.25112,0.25527,0.24593,0.24906,104016207.7
2020-10-15 00:00:00,0.24906,0.25014,0.24306,0.24506,83185363.5
2020-10-15 12:00:00,0.24505,0.24842,0.24287,0.24596,74616247.5
2020-10-16 00:00:00,0.24584,0.24787,0.2375,0.24163,97177327.3
2020-10-16 12:00:00,0.2416,0.24265,0.23809,0.24011,52463065.7
2020-10-17 00:00:00,0.24014,0.2426,0.23853,0.24151,39300325.7
2020-10-17 12:00:00,0.24151,0.24329,0.2399,0.24057,36903903.0
2020-10-18 00:00:00,0.24059,0.24326,0.24005,0.24169,28877496.4
2020-10-18 12:00:00,0.24166,0.24362,0.24136,0.24221,30745216.8
2020-10-19 00:00:00,0.2422,0.24878,0.24011,0.24706,72546480.4
2020-10-19 12:00:00,0.24705,0.24945,0.24534,0.24558,71714754.3
2020-10-20 00:00:00,0.24557,0.25039,0.2411,0.2428,78585763.8
2020-10-20 12:00:00,0.24279,0.2458,0.24148,0.24322,64000344.4
2020-10-21 00:00:00,0.24324,0.24925,0.24249,0.2479,87501495.7
2020-10-21 12:00:00,0.2479,0.25555,0.24691,0.25088,125902423.6
2020-10-22 00:00:00,0.2508,0.262,0.25077,0.26142,122386743.1
2020-10-22 12:00:00,0.26142,0.26357,0.25364,0.25709,140093093.0
2020-10-23 00:00:00,0.25703,0.25921,0.25477,0.25715,73026348.0
2020-10-23 12:00:00,0.25715,0.25814,0.25005,0.25471,72706080.5
2020-10-24 00:00:00,0.25472,0.25588,0.25253,0.25546,32785394.7
2020-10-24 12:00:00,0.25548,0.25763,0.25365,0.2562,39075737.1
2020-10-25 00:00:00,0.2562,0.25714,0.25105,0.25262,44470140.4
2020-10-25 12:00:00,0.25257,0.25372,0.25125,0.25313,25626793.4
2020-10-26 00:00:00,0.25313,0.2591,0.25221,0.25453,62203060.5
2020-10-26 12:00:00,0.2545,0.25465,0.24341,0.2481,90805445.4
2020-10-27 00:00:00,0.24811,0.25264,0.24743,0.25215,56580637.2
2020-10-27 12:00:00,0.25219,0.25398,0.24927,0.25273,68616946.2
2020-10-28 00:00:00,0.25273,0.25666,0.24662,0.24776,82378531.2
2020-10-28 12:00:00,0.24773,0.24932,0.2444,0.2454,70379536.0
2020-10-29 00:00:00,0.2454,0.24702,0.24217,0.2422,63281868.9
2020-10-29 12:00:00,0.2422,0.24702,0.2396,0.24239,64576333.7
2020-10-30 00:00:00,0.24232,0.24402,0.23057,0.23716,86190578.2
2020-10-30 12:00:00,0.23714,0.23945,0.23532,0.23905,47232581.6
2020-10-31 00:00:00,0.23906,0.24337,0.23743,0.24275,52539943.5
2020-10-31 12:00:00,0.24277,0.24351,0.23871,0.23968,32036117.4
2020-11-01 00:00:00,0.2396,0.24138,0.23761,0.23893,26312420.5
2020-11-01 12:00:00,0.23895,0.24135,0.23648,0.23999,38462627.1
2020-11-02 00:00:00,0.23999,0.2452,0.23481,0.23626,75990154.2
2020-11-02 12:00:00,0.23616,0.2368,0.23264,0.23523,54310765.9
2020-11-03 00:00:00,0.23526,0.24425,0.22772,0.23949,128189681.9
2020-11-03 12:00:00,0.23945,0.24137,0.23523,0.2396,85434663.9
2020-11-04 00:00:00,0.2396,0.24045,0.23213,0.23495,82501707.9
2020-11-04 12:00:00,0.23495,0.2389,0.23301,0.23758,92756345.2
2020-11-05 00:00:00,0.23759,0.24133,0.23712,0.23895,70970172.5
2020-11-05 12:00:00,0.2389,0.24743,0.23743,0.24561,149646740.8
2020-11-06 00:00:00,0.24569,0.2595,0.24508,0.25916,142896321.9
2020-11-06 12:00:00,0.25927,0.2614,0.25045,0.25863,146357180.8
2020-11-07 00:00:00,0.2586,0.26733,0.25841,0.26378,97119874.4
2020-11-07 12:00:00,0.26382,0.266,0.24419,0.2491,166587143.6
2020-11-08 00:00:00,0.24913,0.25389,0.24724,0.25346,48501655.5
2020-11-08 12:00:00,0.25347,0.25701,0.25124,0.25374,71256113.1
2020-11-09 00:00:00,0.25368,0.2562,0.24872,0.25554,64601978.1
2020-11-09 12:00:00,0.25557,0.25557,0.24557,0.25059,96527060.9
2020-11-10 00:00:00,0.25058,0.265,0.24806,0.25594,154830935.0
2020-11-10 12:00:00,0.25595,0.258,0.24996,0.2538,95187225.4
2020-11-11 00:00:00,0.25379,0.25887,0.25209,0.25629,74072949.2
2020-11-11 12:00:00,0.25626,0.26,0.25466,0.25581,81348809.4
2020-11-12 00:00:00,0.25581,0.25818,0.253,0.25507,71943283.0
2020-11-12 12:00:00,0.25506,0.2568,0.2525,0.2549,67832770.7
2020-11-13 00:00:00,0.2549,0.26125,0.2535,0.25763,81192330.6
2020-11-13 12:00:00,0.25764,0.2659,0.254,0.2659,111828872.5
2020-11-14 00:00:00,0.26587,0.2777,0.26128,0.26544,218417280.5
2020-11-14 12:00:00,0.26542,0.27037,0.26203,0.26824,100777134.1
2020-11-15 00:00:00,0.26829,0.27677,0.26825,0.27016,123307109.0
2020-11-15 12:00:00,0.27015,0.274,0.26405,0.26954,101521435.8
2020-11-16 00:00:00,0.26957,0.27448,0.26737,0.27191,88725385.5
2020-11-16 12:00:00,0.27189,0.28998,0.27189,0.28813,232517526.8
2020-11-17 00:00:00,0.28814,0.30271,0.28722,0.30033,261200865.5
2020-11-17 12:00:00,0.30032,0.305,0.29634,0.30247,267872175.2
2020-11-18 00:00:00,0.30247,0.30818,0.28055,0.29502,332108970.9
2020-11-18 12:00:00,0.29499,0.29516,0.28255,0.29335,156548781.8
2020-11-19 00:00:00,0.29333,0.29627,0.284,0.29161,131926575.1
2020-11-19 12:00:00,0.29169,0.30659,0.29078,0.30358,229149907.1
2020-11-20 00:00:00,0.30356,0.305,0.29679,0.30395,171814930.1
2020-11-20 12:00:00,0.30395,0.33091,0.3037,0.32991,313013503.2
2020-11-21 00:00:00,0.32993,0.38279,0.32929,0.37356,535915922.3
2020-11-21 12:00:00,0.37355,0.4695,0.369,0.46283,1131173935.8
2020-11-22 00:00:00,0.46283,0.49659,0.40155,0.42818,1126211243.3
2020-11-22 12:00:00,0.42806,0.48364,0.42033,0.44611,747775666.5
2020-11-23 00:00:00,0.44592,0.49399,0.43232,0.4865,540309504.2
2020-11-23 12:00:00,0.48666,0.61984,0.47812,0.61579,1310744895.4
2020-11-24 00:00:00,0.61562,0.78068,0.56777,0.63115,1706859976.8
2020-11-24 12:00:00,0.63096,0.74954,0.59146,0.694,1177881185.3
2020-11-25 00:00:00,0.69399,0.71,0.61453,0.69582,729896855.8
2020-11-25 12:00:00,0.69592,0.725,0.58405,0.63022,960681694.4
2020-11-26 00:00:00,0.63024,0.652,0.47,0.52988,1326039193.0
2020-11-26 12:00:00,0.52954,0.548,0.456,0.53654,1008252134.2
2020-11-27 00:00:00,0.53649,0.58669,0.50345,0.52545,753092368.5
2020-11-27 12:00:00,0.52544,0.56244,0.515,0.5623,488108331.1
2020-11-28 00:00:00,0.5625,0.57687,0.5387,0.56316,364667002.4
2020-11-28 12:00:00,0.56317,0.64888,0.55622,0.62579,911574316.1
2020-11-29 00:00:00,0.62573,0.637,0.58285,0.62144,460972861.4
2020-11-29 12:00:00,0.62139,0.62737,0.584,0.60543,396655803.4
2020-11-30 00:00:00,0.60543,0.64687,0.59881,0.6237,418710964.9
2020-11-30 12:00:00,0.62385,0.6791,0.61277,0.66417,760208917.4
2020-12-01 00:00:00,0.66378,0.681,0.63204,0.65621,471507573.4
2020-12-01 12:00:00,0.65597,0.65686,0.56401,0.61088,603541551.6
2020-12-02 00:00:00,0.6113,0.63028,0.59455,0.6246,312692766.1
2020-12-02 12:00:00,0.62466,0.6368,0.59959,0.62972,281183320.7
2020-12-03 00:00:00,0.62969,0.63806,0.6149,0.62943,204036593.8
2020-12-03 12:00:00,0.62943,0.6418,0.62222,0.63046,188619069.1
2020-12-04 00:00:00,0.63046,0.6342,0.58676,0.59056,238140496.5
2020-12-04 12:00:00,0.59031,0.60333,0.54253,0.55367,424000851.5
2020-12-05 00:00:00,0.55355,0.59628,0.54833,0.58726,261524777.7
2020-12-05 12:00:00,0.58722,0.59309,0.574,0.58517,171363996.4
2020-12-06 00:00:00,0.58516,0.62801,0.5849,0.60334,342407901.1
2020-12-06 12:00:00,0.60321,0.626,0.57907,0.62107,296615266.6
2020-12-07 00:00:00,0.62096,0.624,0.6001,0.60251,174211494.9
2020-12-07 12:00:00,0.60256,0.61662,0.59084,0.60818,212432757.2
2020-12-08 00:00:00,0.60822,0.61048,0.57644,0.58766,222157053.7
2020-12-08 12:00:00,0.58769,0.597,0.55,0.5589,278785663.3
2020-12-09 00:00:00,0.55897,0.56474,0.50383,0.54939,456799873.6
2020-12-09 12:00:00,0.54951,0.60544,0.53875,0.58265,470473636.7
2020-12-10 00:00:00,0.58284,0.58758,0.55847,0.56577,286606795.8
2020-12-10 12:00:00,0.56576,0.58848,0.55318,0.57267,272069743.3
2020-12-11 00:00:00,0.57267,0.57473,0.52594,0.53591,399239500.8
2020-12-11 12:00:00,0.53591,0.58697,0.53211,0.54945,553086450.9
2020-12-12 00:00:00,0.54847,0.55102,0.48692,0.5185,540535148.3
2020-12-12 12:00:00,0.5186,0.52537,0.48521,0.50658,457398048.3
2020-12-13 00:00:00,0.50658,0.52,0.4855,0.51112,312278793.2
2020-12-13 12:00:00,0.51135,0.5278,0.50056,0.51365,290706378.7
2020-12-14 00:00:00,0.51366,0.51852,0.49137,0.49666,194374469.2
2020-12-14 12:00:00,0.49666,0.5043,0.48901,0.4974,181327525.8
2020-12-15 00:00:00,0.49737,0.50715,0.47763,0.48386,225696665.7
2020-12-15 12:00:00,0.48386,0.48585,0.46433,0.46793,288356798.4
2020-12-16 00:00:00,0.46793,0.46855,0.43722,0.45656,404177182.9
2020-12-16 12:00:00,0.45657,0.57477,0.4534,0.56941,845735388.3
2020-12-17 00:00:00,0.56938,0.584,0.5358,0.56731,715675058.6
2020-12-17 12:00:00,0.56717,0.65852,0.5593,0.5769,1085704869.0
2020-12-18 00:00:00,0.57685,0.61346,0.55101,0.585,542577014.8
2020-12-18 12:00:00,0.58501,0.59186,0.55472,0.58337,427678880.7
2020-12-19 00:00:00,0.58335,0.58726,0.56588,0.57494,221822601.9
2020-12-19 12:00:00,0.57519,0.60377,0.57367,0.57666,392909181.7
2020-12-20 00:00:00,0.57692,0.58658,0.56345,0.57811,223288272.4
2020-12-20 12:00:00,0.57808,0.5842,0.5287,0.55586,321064449.7
2020-12-21 00:00:00,0.55576,0.56935,0.5175,0.52614,356054744.6
2020-12-21 12:00:00,0.52614,0.53096,0.49825,0.51445,237181027.5
2020-12-22 00:00:00,0.51469,0.52213,0.4508,0.48579,678890796.1
2020-12-22 12:00:00,0.48576,0.49896,0.40215,0.44642,831040905.1
2020-12-23 00:00:00,0.44636,0.44842,0.3033,0.32729,2000490633.5
2020-12-23 12:00:00,0.3272,0.37247,0.21164,0.2605,2553358253.9
2020-12-24 00:00:00,0.2605,0.30538,0.24003,0.27193,1977523800.3
2020-12-24 12:00:00,0.27191,0.3778,0.24803,0.33863,1844486434.4
2020-12-25 00:00:00,0.33865,0.3855,0.32329,0.3804,1224495002.5
2020-12-25 12:00:00,0.38035,0.38275,0.2797,0.31768,2117721001.5
2020-12-26 00:00:00,0.3179,0.32428,0.28923,0.3027,747174893.7
2020-12-26 12:00:00,0.30276,0.32723,0.28303,0.29481,938549105.0
2020-12-27 00:00:00,0.29484,0.3034,0.27,0.27706,591203582.7
2020-12-27 12:00:00,0.27706,0.312,0.266,0.28407,862422249.3
2020-12-28 00:00:00,0.28401,0.31,0.27808,0.29734,571781267.6
2020-12-28 12:00:00,0.29734,0.29841,0.2341,0.24845,975493034.6
2020-12-29 00:00:00,0.24832,0.24888,0.1888,0.20007,1568872215.4
2020-12-29 12:00:00,0.20017,0.25167,0.17351,0.22142,2646704093.8
2020-12-30 00:00:00,0.22142,0.22387,0.19186,0.21536,1311099432.9
2020-12-30 12:00:00,0.21534,0.23665,0.1995,0.21138,1267537606.2
2020-12-31 00:00:00,0.21133,0.22949,0.20521,0.22075,699078218.7
2020-12-31 12:00:00,0.22061,0.22863,0.20797,0.21959,692798671.2
2021-01-01 00:00:00,0.21953,0.25,0.216,0.23732,787490002.3
2021-01-01 12:00:00,0.23736,0.25,0.22888,0.23746,702999725.1
2021-01-02 00:00:00,0.2374,0.23823,0.2215,0.22761,417791129.2
2021-01-02 12:00:00,0.2276,0.2335,0.21084,0.22064,716238079.1
2021-01-03 00:00:00,0.22064,0.22648,0.215,0.22102,463195771.5
2021-01-03 12:00:00,0.22105,0.23852,0.2171,0.2254,714963192.9
2021-01-04 00:00:00,0.2254,0.26091,0.218,0.23166,998199765.4
2021-01-04 12:00:00,0.23157,0.24077,0.2254,0.23565,520096345.0
2021-01-05 00:00:00,0.23568,0.24269,0.22501,0.23811,490893627.6
2021-01-05 12:00:00,0.23812,0.23933,0.21774,0.22573,693545449.5
2021-01-06 00:00:00,0.22577,0.2353,0.22139,0.22751,511624919.8
2021-01-06 12:00:00,0.22752,0.2745,0.22685,0.24854,1264638055.6
2021-01-07 00:00:00,0.24856,0.36232,0.2453,0.35797,2121208523.9
2021-01-07 12:00:00,0.3584,0.37,0.28856,0.32389,1742377000.4
2021-01-08 00:00:00,0.32389,0.3467,0.28487,0.32858,1271861721.1
2021-01-08 12:00:00,0.32862,0.3314,0.29692,0.32032,757153841.4
2021-01-09 00:00:00,0.32049,0.332,0.30523,0.32285,642639533.1
2021-01-09 12:00:00,0.32291,0.3395,0.31429,0.32419,535270775.8
2021-01-10 00:00:00,0.32419,0.368,0.3151,0.32132,889942415.8
2021-01-10 12:00:00,0.32149,0.33744,0.28708,0.31491,827382990.6
2021-01-11 00:00:00,0.31487,0.31627,0.25343,0.28344,1020262442.1
2021-01-11 12:00:00,0.28384,0.29,0.25847,0.28743,958164690.3
2021-01-12 00:00:00,0.28742,0.31003,0.27957,0.29355,617260149.2
2021-01-12 12:00:00,0.29353,0.30412,0.27743,0.29254,483083441.8
2021-01-13 00:00:00,0.29241,0.3055,0.2848,0.29895,431567364.2
2021-01-13 12:00:00,0.29887,0.31,0.29557,0.30582,333414489.7
2021-01-14 00:00:00,0.3057,0.309,0.28334,0.29524,488350311.4
2021-01-14 12:00:00,0.29519,0.30495,0.2905,0.29642,399553292.1
2021-01-15 00:00:00,0.29648,0.30337,0.28868,0.29135,338013424.0
2021-01-15 12:00:00,0.29127,0.29168,0.261,0.27991,506978479.5
2021-01-16 00:00:00,0.27987,0.29488,0.27572,0.29187,354432545.7
2021-01-16 12:00:00,0.29191,0.29666,0.27503,0.27924,395474698.7
2021-01-17 00:00:00,0.2792,0.28572,0.26846,0.27503,295762606.8
2021-01-17 12:00:00,0.27508,0.28201,0.27153,0.27746,247291371.0
2021-01-18 00:00:00,0.27741,0.28874,0.27144,0.28408,276230001.7
2021-01-18 12:00:00,0.28409,0.28875,0.27776,0.28528,260314375.4
2021-01-19 00:00:00,0.28529,0.33,0.28396,0.30203,794236625.6
2021-01-19 12:00:00,0.30216,0.31164,0.293,0.29396,472796684.0
2021-01-20 00:00:00,0.29395,0.31184,0.28,0.2848,569399261.0
2021-01-20 12:00:00,0.28482,0.2979,0.28033,0.29539,280966193.5
2021-01-21 00:00:00,0.29553,0.30797,0.28103,0.28305,452565987.1
2021-01-21 12:00:00,0.28304,0.28466,0.25992,0.26802,468867978.3
2021-01-22 00:00:00,0.26786,0.27363,0.24021,0.27085,535611544.2
2021-01-22 12:00:00,0.27098,0.27826,0.2683,0.27217,264249596.1
2021-01-23 00:00:00,0.27216,0.28356,0.26601,0.2678,269973378.6
2021-01-23 12:00:00,0.26776,0.2744,0.26545,0.27167,176573216.8
2021-01-24 00:00:00,0.27169,0.27798,0.26831,0.2761,172876583.7
2021-01-24 12:00:00,0.27608,0.27674,0.26804,0.27339,180514802.2
2021-01-25 00:00:00,0.27335,0.28138,0.2719,0.27479,208393632.4
2021-01-25 12:00:00,0.27485,0.285,0.26679,0.26757,274752186.0
2021-01-26 00:00:00,0.26751,0.27095,0.26295,0.26542,199737594.7
2021-01-26 12:00:00,0.26541,0.26956,0.258,0.26834,183954697.4
2021-01-27 00:00:00,0.26837,0.26871,0.2519,0.25207,194857377.2
2021-01-27 12:00:00,0.2521,0.25753,0.24388,0.25039,273227877.9
2021-01-28 00:00:00,0.25058,0.26071,0.24699,0.2574,194455171.7
2021-01-28 12:00:00,0.2574,0.27,0.25657,0.26407,301763262.3
2021-01-29 00:00:00,0.26413,0.31724,0.25915,0.28411,1137198240.0
2021-01-29 12:00:00,0.2841,0.2987,0.27814,0.2829,558646358.8
2021-01-30 00:00:00,0.2829,0.33874,0.278,0.31734,1070613622.9
2021-01-30 12:00:00,0.31734,0.5178,0.31338,0.44372,4802216825.1
2021-01-31 00:00:00,0.44369,0.51,0.385,0.49208,2451410346.6
2021-01-31 12:00:00,0.49207,0.50922,0.42666,0.49507,2073247340.2
2021-02-01 00:00:00,0.49516,0.755,0.46,0.61516,3626811161.1
2021-02-01 12:00:00,0.61516,0.65,0.35928,0.37106,4981546921.5
2021-02-02 00:00:00,0.37123,0.41123,0.3401,0.39106,1349535414.3
2021-02-02 12:00:00,0.39106,0.40466,0.3567,0.37254,742376593.5
2021-02-03 00:00:00,0.37254,0.39785,0.37254,0.37522,576757140.2
2021-02-03 12:00:00,0.37522,0.419,0.37285,0.39721,811559743.8
2021-02-04 00:00:00,0.39721,0.41236,0.37885,0.38852,624500966.4
2021-02-04 12:00:00,0.38846,0.48159,0.3875,0.44545,1659029946.2
2021-02-05 00:00:00,0.44535,0.47222,0.4241,0.44102,893788154.1
2021-02-05 12:00:00,0.44105,0.4653,0.43239,0.45219,651327756.2
2021-02-06 00:00:00,0.45195,0.45688,0.42,0.43625,441160878.8
2021-02-06 12:00:00,0.43625,0.45643,0.4323,0.44307,434610167.1
2021-02-07 00:00:00,0.44307,0.45089,0.42,0.43913,479192102.5
2021-02-07 12:00:00,0.43912,0.4448,0.39123,0.41849,662427946.6
2021-02-08 00:00:00,0.41848,0.43325,0.4125,0.42791,354601312.1
2021-02-08 12:00:00,0.42793,0.4692,0.42348,0.45099,794665645.2
2021-02-09 00:00:00,0.45098,0.49,0.44901,0.46333,765195284.4
2021-02-09 12:00:00,0.46336,0.47765,0.45001,0.47636,508520918.9
2021-02-10 00:00:00,0.47637,0.54224,0.47039,0.52781,931680503.0
2021-02-10 12:00:00,0.52781,0.52781,0.45,0.50429,1093093927.6
2021-02-11 00:00:00,0.50422,0.52799,0.49982,0.51195,456973053.8
2021-02-11 12:00:00,0.51195,0.53545,0.5103,0.52806,504429218.4
2021-02-12 00:00:00,0.52824,0.59928,0.51871,0.5807,909461694.6
2021-02-12 12:00:00,0.58068,0.61922,0.55131,0.609,762591913.7
2021-02-13 00:00:00,0.609,0.64244,0.54306,0.57632,908962963.8
2021-02-13 12:00:00,0.57632,0.642,0.56685,0.63309,686520455.5
2021-02-14 00:00:00,0.63309,0.63981,0.591,0.60915,472291909.1
2021-02-14 12:00:00,0.60915,0.614,0.56111,0.59211,537724993.2
2021-02-15 00:00:00,0.59217,0.6043,0.50891,0.57159,815908470.6
2021-02-15 12:00:00,0.57178,0.58562,0.54284,0.54976,406601912.3
2021-02-16 00:00:00,0.54987,0.58005,0.53421,0.54059,426786744.8
2021-02-16 12:00:00,0.5406,0.5539,0.48111,0.51995,726854545.3
2021-02-17 00:00:00,0.5198,0.5546,0.49336,0.53422,526551095.3
2021-02-17 12:00:00,0.53423,0.55751,0.52944,0.53467,382048553.2
2021-02-18 00:00:00,0.5346,0.55995,0.52361,0.53348,405447822.6
2021-02-18 12:00:00,0.53351,0.547,0.51901,0.53204,356183661.5
2021-02-19 00:00:00,0.53217,0.54885,0.5131,0.54857,478192915.6
2021-02-19 12:00:00,0.54875,0.58195,0.54003,0.56465,652155688.7
2021-02-20 00:00:00,0.56478,0.58235,0.555,0.55924,489973867.5
2021-02-20 12:00:00,0.55897,0.5675,0.47231,0.51167,757506414.7
2021-02-21 00:00:00,0.5115,0.55858,0.50311,0.54913,575695731.7
2021-02-21 12:00:00,0.54912,0.55246,0.52422,0.54468,441779653.4
2021-02-22 00:00:00,0.54468,0.65155,0.51501,0.58427,1794361242.7
2021-02-22 12:00:00,0.58485,0.636,0.51,0.56646,1777715280.7
2021-02-23 00:00:00,0.56637,0.57172,0.365,0.43803,1726278158.7
2021-02-23 12:00:00,0.43813,0.48642,0.43177,0.47579,837265180.9
2021-02-24 00:00:00,0.4758,0.49999,0.45698,0.48863,544335179.9
2021-02-24 12:00:00,0.48864,0.4941,0.4512,0.4686,440379105.5
2021-02-25 00:00:00,0.46864,0.48233,0.45306,0.46847,304627861.8
2021-02-25 12:00:00,0.46841,0.482,0.4244,0.43601,405195854.4
2021-02-26 00:00:00,0.43599,0.44343,0.41111,0.42925,601869245.3
2021-02-26 12:00:00,0.42936,0.45067,0.4187,0.42788,306598014.2
2021-02-27 00:00:00,0.42794,0.44846,0.42713,0.43787,301480957.6
2021-02-27 12:00:00,0.43794,0.45945,0.42681,0.43589,310666527.2
2021-02-28 00:00:00,0.43586,0.43876,0.40307,0.41914,351381724.9
2021-02-28 12:00:00,0.41909,0.4217,0.39268,0.41565,323416267.9
2021-03-01 00:00:00,0.4157,0.43371,0.41207,0.43177,282482817.0
2021-03-01 12:00:00,0.43175,0.454,0.42786,0.44537,318166239.6
2021-03-02 00:00:00,0.44537,0.45532,0.42779,0.44176,353670616.5
2021-03-02 12:00:00,0.44173,0.44995,0.42159,0.4357,291767403.5
2021-03-03 00:00:00,0.43572,0.46869,0.43011,0.45926,328935525.5
2021-03-03 12:00:00,0.45915,0.46265,0.44021,0.44846,313072083.5
2021-03-04 00:00:00,0.44841,0.47082,0.43411,0.45092,484356295.3
2021-03-04 12:00:00,0.45092,0.49449,0.44664,0.48096,760633056.7
2021-03-05 00:00:00,0.4812,0.48488,0.44575,0.45834,449227913.1
2021-03-05 12:00:00,0.4585,0.46562,0.4482,0.45457,302054091.6
2021-03-06 00:00:00,0.45441,0.4765,0.45321,0.46071,195920195.7
2021-03-06 12:00:00,0.46073,0.46482,0.44901,0.46285,170051831.8
2021-03-07 00:00:00,0.46292,0.4689,0.45875,0.46632,176913857.9
2021-03-07 12:00:00,0.46633,0.46662,0.45641,0.46558,149059357.0
2021-03-08 00:00:00,0.46579,0.48987,0.45505,0.4727,398071242.4
2021-03-08 12:00:00,0.4727,0.48367,0.46701,0.47412,282781353.5
2021-03-09 00:00:00,0.47413,0.48736,0.471,0.48165,270033405.7
2021-03-09 12:00:00,0.48165,0.486,0.47486,0.4849,225460923.3
2021-03-10 00:00:00,0.48481,0.4887,0.4545,0.46673,333538634.0
2021-03-10 12:00:00,0.46674,0.47232,0.45639,0.46155,263667215.7
2021-03-11 00:00:00,0.4617,0.46427,0.44058,0.45094,270806618.3
2021-03-11 12:00:00,0.45094,0.4585,0.44784,0.45187,264234229.9
2021-03-12 00:00:00,0.45187,0.46488,0.44542,0.44716,293047096.4
2021-03-12 12:00:00,0.44716,0.44889,0.42205,0.43934,372203746.3
2021-03-13 00:00:00,0.43934,0.45802,0.43205,0.45216,285267876.3
2021-03-13 12:00:00,0.45213,0.46646,0.44893,0.45787,262542098.9
2021-03-14 00:00:00,0.45786,0.46155,0.44208,0.4477,222539216.0
2021-03-14 12:00:00,0.4477,0.4494,0.43857,0.43905,193154049.6
2021-03-15 00:00:00,0.439,0.44815,0.42268,0.43207,317783216.8
2021-03-15 12:00:00,0.43207,0.44339,0.43124,0.43574,213257835.1
2021-03-16 00:00:00,0.43566,0.52221,0.42723,0.47411,1020625528.5
2021-03-16 12:00:00,0.47411,0.48533,0.45,0.46024,426192825.3
2021-03-17 00:00:00,0.46037,0.48245,0.45317,0.45655,281689310.3
2021-03-17 12:00:00,0.45658,0.47665,0.45372,0.4698,283308143.4
2021-03-18 00:00:00,0.46993,0.47996,0.46558,0.47099,241964975.0
2021-03-18 12:00:00,0.47099,0.4905,0.46605,0.46893,313331481.6
2021-03-19 00:00:00,0.46899,0.47357,0.45848,0.47147,186326850.1
2021-03-19 12:00:00,0.47147,0.47536,0.46555,0.46651,150620453.4
2021-03-20 00:00:00,0.4665,0.50048,0.46424,0.49179,338370177.5
2021-03-20 12:00:00,0.49179,0.54999,0.48395,0.52613,825636317.2
2021-03-21 00:00:00,0.52584,0.54691,0.49508,0.5063,566780330.9
2021-03-21 12:00:00,0.50632,0.52499,0.49535,0.51651,312793010.4
2021-03-22 00:00:00,0.51661,0.56647,0.50082,0.55531,511119051.1
2021-03-22 12:00:00,0.55525,0.6,0.53543,0.5441,1137579996.9
2021-03-23 00:00:00,0.54403,0.59638,0.54126,0.56494,679322029.7
2021-03-23 12:00:00,0.56495,0.58142,0.5378,0.5498,414829373.6
2021-03-24 00:00:00,0.54945,0.55946,0.53546,0.54968,287187638.9
2021-03-24 12:00:00,0.54965,0.56302,0.45212,0.48021,606979949.2
2021-03-25 00:00:00,0.48022,0.51351,0.454,0.49775,470351019.2
2021-03-25 12:00:00,0.49774,0.5248,0.47476,0.51058,443934311.4
2021-03-26 00:00:00,0.51034,0.57689,0.50999,0.56538,407806449.3
2021-03-26 12:00:00,0.56538,0.56842,0.54133,0.56357,329943519.2
2021-03-27 00:00:00,0.56348,0.57464,0.54306,0.54555,233326312.3
2021-03-27 12:00:00,0.54561,0.56197,0.5342,0.54752,222172405.4
2021-03-28 00:00:00,0.54735,0.56075,0.5432,0.54776,165245807.1
2021-03-28 12:00:00,0.54766,0.555,0.53879,0.54552,176276204.4
2021-03-29 00:00:00,0.5455,0.57021,0.54317,0.56183,257781398.7
2021-03-29 12:00:00,0.56187,0.57082,0.55136,0.56538,276471148.6
2021-03-30 00:00:00,0.56528,0.588,0.55903,0.57902,374987569.6
2021-03-30 12:00:00,0.57903,0.5797,0.56019,0.5621,199782072.9
2021-03-31 00:00:00,0.56207,0.57159,0.52624,0.54767,395791638.9
2021-03-31 12:00:00,0.54766,0.57682,0.54336,0.56982,271192565.4
2021-04-01 00:00:00,0.5698,0.59555,0.55252,0.55553,391373792.9
2021-04-01 12:00:00,0.55552,0.57331,0.54864,0.57087,319545582.1
2021-04-02 00:00:00,0.57061,0.5909,0.56522,0.58125,352716451.8
2021-04-02 12:00:00,0.58125,0.61,0.57087,0.60701,447758944.6
2021-04-03 00:00:00,0.60701,0.64262,0.60623,0.62233,522986371.2
2021-04-03 12:00:00,0.62233,0.63891,0.573,0.57831,468078473.6
2021-04-04 00:00:00,0.57836,0.59827,0.56591,0.58691,294580475.4
2021-04-04 12:00:00,0.58691,0.63599,0.58385,0.635,369876870.8
2021-04-05 00:00:00,0.63501,0.72616,0.6194,0.70719,1148953817.8
2021-04-05 12:00:00,0.70721,0.93999,0.68456,0.91584,2176516743.67
2021-04-06 00:00:00,0.91584,1.1018,0.7931,1.00081,2024291768.09
2021-04-06 12:00:00,1.00098,1.119,0.89,1.09663,2028953985.0
2021-04-07 00:00:00,1.09666,1.10882,0.869,0.92181,1294508965.6
2021-04-07 12:00:00,0.922,0.977,0.856,0.91542,833832618.3
2021-04-08 00:00:00,0.91544,1.0,0.90128,0.94178,595132273.5
2021-04-08 12:00:00,0.94166,1.07294,0.93761,1.05599,637110210.9
2021-04-09 00:00:00,1.05571,1.062,0.98222,1.01958,438534913.6
2021-04-09 12:00:00,1.01959,1.0849,0.9808,1.01721,526004656.5
